train,"2006-05-12: Sejm powołał Centralne Biuro Antykorupcyjne

Centralne Biuro Antykorupcyjne stało się faktem. Sejm przyjął odpowiednią ustawę głosami 354 posłów. Przeciwnych było 43, 20 wstrzymało się od głosu. W ten sposób PiS zaczyna wypełniać jedno ze swoich głównych haseł wyborczych. CBA ma być kolejną służbą specjalną w Polsce zajmującą się walką z korupcją. Będzie miało bardzo szerokie uprawnienia. Będzie mogło na przykład podkładać podsłuchy czy nawet sprawdzać korespondencję. Ustawa budzi wielkie kontrowersje wśród opozycji. Wielu polityków pyta się jaki sens przy walce z korupcją ma wiedza o preferencjach seksualnych czy nałogach konkretnych osób, bo CBA ma gromadzić takie dane wobec wszystkich osób których nazwiska padły w sytuacjach korupcyjnych. Większość uważą że CBA będzie narzędziem PiS do zwalczania opozycji politycznej. Szefem CBA ma zostać Mariusz Kamiński. Biuro ma zatrudniać około 500 osób ze średnią pensją osiem tysięcy zł."
train,"2008-04-04: Rozmowy LPR z eurosceptykami z PiS

""Widzimy wspólność ideową z eurosceptykami z PiS, złożyliśmy ofertę, ale to dopiero początek procesu"" – powiedział w TVN24 Janusz Dobrosz z LPR. Jednak nie chciał mówić, na jakim etapie są dyskusje i czy w efekcie może dojść do rozłamu PiS.

""Myśmy vox populi przedstawili ofertę. Widzimy wspólność ideową. Niech teraz w swoich sumieniach ci posłowie PiS, którzy głosowali przeciw, będą poszukiwali swojej drogi"" – powiedział w rozmowie Dobrosz.

Według Dobrosza posłowie PiS, którzy zagłosowali przeciwko traktatowi są osobami wiarygodnymi i godnymi zaufania dla LPR, gdyż „dali świadectwo, że realizują to, co deklarowali”. Politykom LPR nie przeszkadza, że część z tych posłów, m.in. Anna Sobecka, Antoni Macierewicz, Gabriela Masłowska, Bogusław Kowalski i Ryszard Bender, ma swoją polityczną przeszłość związaną z LPR.

""To przedwczesna dywagacja: z kim, kiedy, po co i dlaczego. To proces, który się dopiero uruchomił"" – zakończył nie chcąc zdradzić bliższych szczegółów. Przyznał jednak, że Sylwester Chruszcz, obecny prezes LPR, prowadzi już rozmowy z niektórymi parlamentarzystami. Nie jest wykluczony też sojusz z ugrupowaniem Marka Jurka – Prawicą RP.

Kiedy zapytano, czy całą inicjatywę obejmie swoim patronatem o. Tadeusz Rydzyk, odparł, że jeżeli o. Rydzyk uzna ten pomysł za dobry, LPR nie będzie się gniewać, jednak nie to jest głównym celem LPR."
train,"2010-11-27: ATP World Tour Finals 2010: Bhupathi i Mirnyj rywalami Fyrstenberga i Matkowskiego

Mahesh Bhupathi z Indii i Białorusin Maks Mirnyj będą rywalami Mariusza Fyrstenberga (na zdjęciu) i Marcina Matkowskiego w półfinale turnieju ATP World Tour Finals w Londynie.

Bhupathi i Mirnyj w ostatnim meczu w grupie B pokonali Wesleya Moodiego z RPA i Belga Dicka Normana 6:4, 6:4. W drugim spotkaniu tej grupy Łukasz Kubot i Austriak Oliver Marach pokonali Serba Nenada Zimonjicia i Kanadyjczyka Daniela Nestora 6:0, 1:6, 10:6. Mimo zwycięstwa zajęli Kubot i Marach zajęli ostatnie miejsce w grupie i odpadli z dalszej rywalizacji.

Fyrstenberg i Matkowski zakończyli rywalizację w grupie A na pierwszym miejscu. Drugie miejsce zajęli Bob i Mike Bryanowie, którzy w półfinale zagrają ze zwycięzcami grupy A - Danielem Nestorem i Nenadem Zimonjiciem.

Wyniki piątkowych spotkań grupy B deblistów:


Pary półfinałowe:"
train,"2009-07-15: Bielawa: Jedenasty zlot miłośników literatury Tolkiena

W dniach 9 - 12 lipca w Bielawie w województwie dolnośląskim odbył się po raz jedenasty zlot miłośników literatury J. R. R. Tolkiena.
Impreza jest organizowana przez Sekcję Tolkienowską ""WIEŻA"" działającą w Miejskim Ośrodku Kultury i Sztuki w Bielawie. Organizatorzy zapewnili fanom Tolkiena oraz mieszkańcom Bielawy wiele atrakcji. Jednym z punktów programu było ""Spotkanie Istarich"", na którym odbyły się wykłady poświęcone tematyce śródziemnych elfów, LARP oraz prezentacja filmu ""Do Rivendell i bez powrotu"" realizowanego na X TolkFolku. Podczas części plenerowej imprezy odbyły się zabawy dla najmłodszych, w ramach programu ""ŚRÓDZIEMIE DZIECIOM"" (""Przejście przez Pajęczy Las"", ""Wrzucenie Pierścienia do Orodruiny"" itp.) oraz warsztaty tańca i pisania tengwarem. Uwieńczeniem całego zlotu była inscenizacja Bitwy pod Czarną Bramą, w wykonaniu przybyłych na imprezę fanów z Polski, Czech i Słowacji. Próby odbywały się w dwa przedpołudnia (w sumie ok 5 godz.) na polu namiotowym, położonym u podnóża Gór Sowich. W inscenizacji wzięło udział ok 70 osób. Fragmenty spektaklu są dostępne na youtube pod hasłem ""Bitwa pod Morannonem"". Strona imprezy www.tolkfolk.pl."
train,"2008-01-04: Mróz wraca do sponsorowania drużyny kolarskiej

Zakład przetwórstwa mięsnego ""Mróz"" powraca do sponsorowania grupy kolarskiej prowadzonej przez Piotr Kosmalę. Od nowego sezonu zespół będzie nosił nazwę Mróz-Action-Uniqa oraz liczył dziewięciu kolarzy.

W 1996 roku dzięki firmie ""Mróz"" powstała pierwsza zawodowa grupa kolarska w Polsce. Przez osiem lat sponsorowania zespołu, odnotowano wiele międzynarodowych sukcesów, a przez nasz team przewinęli się tacy zawodnicy jak: Piotr Wadecki, Cezary Zamana, Tomasz Brożyna, Raimondas Rumsas czy Uwe Ampler.

Sezon 2008 team prowadzony przez Piotra Kosmalę rozpocznie w malezyjskim wyścigu Tour de Langkawi, który ma najwyższą kategorię wśród wyścigów spoza kalendarza Pro Tour. Menedżer zdradził również, że Mróz-Action-Uniqa, wystartuje w innym z wyścigów HC (najwyższej kategorii) - Tour of Quinghai Lake rozgrywanym w Chinach.

Azjatyckie ""wypady"" spowodowane są wysokim miejscem Roberta Radosza w klasyfikacji UCI Azja, gdyż rozgrywany pod koniec roku Tour of Hainan Island, który padł łupem Radosza, zaliczany jest już do tegorocznej klasyfikacji UCI.

Skład Mróz-Action-Uniqa na rok 2008: Robert Radosz, Błażej Janiaczyk, Bartosz Huzarski, Marcin Osiński, Piotr Chmielewski, Mariusz Witecki, Wojciech Pawlak, Marcin Gębka i Marek Rutkiewicz."
train,"2008-11-11: Obchody 90. rocznicy odzyskania przez Polskę niepodległości

W dniu 11 listopada w całej Polsce trwały uroczyste obchody 90. rocznicy odzyskania niepodległości.

Główne obchody.

W Warszawie główne uroczystości związane z obchodami Święta Niepodległości rozpoczęły się przed Grobem Nieznanego Żołnierza o godz. 12:00. Nastąpiła odprawa wart oraz Apel Pamięci. W uroczystościach uczestniczyła m.in. kanclerz Niemiec – Angela Merkel oraz prezydent Ukrainy – Wiktor Juszczenko. W uroczystościach uczestniczyli przedstawiciele najwyższych władz państwowych – Prezydent Rzeczypospolitej Polskiej Lech Kaczyński, Premier Polski Donald Tusk wraz z przedstawicielami rządu (m.in. szefem MON Bogdanem Klichem i szefem MSZ Radosławem Sikorskim) oraz reprezentantami parlamentu, generalicji i duchowieństwa.

Przed rozpoczęciem uroczystości przed Grobem Nieznanego Żołnierza Prezydent RP Lech Kaczyński wziął udział w Mszy Świętej za Ojczyznę w Bazylice Świętego Krzyża, którą celebrował biskup polowy Wojska Polskiego gen. dyw. Tadeusz Płoski.

W czasie swojego wystąpienia na Placu Józefa Piłsudskiego Lech Kaczyński zaznaczył, że 11 listopada to dzień radosny i dlatego dziś należy się przede wszystkim cieszyć z bohaterskich osiągnięć przodków.

Zwrócił także uwagę na to, że III Rzeczpospolita pomimo swoich wad ma jedną cechę pozytywną:

Podkreślił, że spory i kłótnie to rzeczy normalne w demokracji, ale ich granice w ostatnich latach zostały przekroczone niejednokrotnie. Dodał również, że """"do reguł działania w warunkach demokracji będzie trzeba jeszcze wrócić.""""

Prezydent nawiązał także do postawy patriotycznej:
Po wystąpieniu Prezydenta, przed Grobem Nieznanego Żołnierza wieńce złożyli m.in. przedstawiciele najwyższych władz państwowych oraz reprezentanci kombatantów i korpusu dyplomatycznego.

Obok Prezydenta Lecha Kaczyńskiego ze swą małżonką w uroczystościach uczestniczyli szefowie delegacji z następujących krajów: Arabia Saudyjska, Austria, Bośnia i Hercegowina, Bułgaria, Chorwacja, Cypr, Czarnogóra, Czechy, Estonia, Finlandia, Francja, Grecja, Gruzja, Holandia, Irak, Liechtenstein, Litwa, Macedonia, Niemcy, Rumunia, Serbia, Słowacja, Słowenia, Szwecja, Turcja, Ukraina oraz Węgry. Była obecna także delegacja Komisji Europejskiej.

Kolejnym punktem obchodów Święta Niepodległości było otwarcie wystawy """"Dwudziestolecie. Oblicza nowoczesności"""" na Zamku Królewskim. Tam także odbył się uroczysty lunch na cześć Szefów Delegacji Zagranicznych.

Na godz. 17:00 w Pałacu Prezydenckim zaplanowano uroczystość wręczenia nominacji generalskich i odznaczeń. Z kolei o godz. 20:00 w Teatrze Wielkim rozpoczęła się Uroczysta Gala z okazji 90. rocznicy odzyskania niepodległości przez Polskę.

Fotorelacja.

Święto to hucznie obchodzone było także w innych miastach. W Wikinews przedstawiamy fotorelację z tego dnia."
train,"2010-03-07: Gdańsk: wystawa ""Pomiędzy""

Od 26 lutego 2010 w Galerii Pionova w Gdańsku trwa wystawa malarstwa Grażyny Kręczkowskiej. Tytuł ekspozcji ""Pomiędzy"".

Wystawę można będzie zwiedzać do 20 marca tego roku. Adres placówki: ""ul. Olejarna 2, Gdańsk""."
train,"2005-07-08: Yahoo! na polskim rynku

Jedna z największych spółek na rynku portali internetowych, amerykański Yahoo! wkracza na polski rynek. Firma uruchomiła polską wersję swoich usług poczty elektronicznej. Klienci z Polski mogą założyć za darmo konto pocztowe o pojemności 1 GB w domenie yahoo.pl. Operatorem tej usługi jest brytyjski oddział firmy. Cały interfejs www poczty został przetłumaczony na język polski (włącznie z pomocą i regulaminem usług). Część stron ma jednak błędy w kodowaniu polskich znaków w systemie ISO. Występują także drobne błędy gramatyczne (np. """"Twój Nazwa pocztowa zawiera"""").

Usługi poczty firma Yahoo! oferuje także w Argentynie, Australii, Brazylii, Chinach, Danii, na Filipinach, we Francjii, Grecji, Hiszpanii, Hongkongu, Indiach, Indonezji, Irlandii, Kanadzie, Korei, Malezji, Meksyku, Niemczech, Norwegii, Nowej Zelandii, Singapurze, Szwecji, Tajlandii, na Tajwanie, w Turcji, Wielkiej Brytanii, Wietnamie i we Włoszech.

Na obecną chwilę można zarejestrować jedynie darmowe konto. Płatne skrzynki mailowe w domenie yahoo.pl nie są na razie dostępne.

Na razie Yahoo! nie ma planów, co do uruchomienia portalu internetowego w Polsce. Wiązałoby się to z dodatkowymi kosztami i ze skompletowaniem zespołu redakcyjnego. Nie we wszystkich krajach, w których Yahoo! oferuje swoje usługi pocztowe, firma uruchomiła lokalne wersje językowe swojego portalu internetowego. Obecnie z adresu www.yahoo.pl użytkownicy przekierowywani są na portal ""Yahoo! UK&Ireland""."
train,"2008-06-04: Awaria elektrowni atomowej w Słowenii - UE ogłasza alarm

Komisja Europejska ogłosiła alarm w związku z awarią w elektrowni atomowej Krško (Krszko) na terenie Słowenii. Do awarii doszło ponieważ w reaktorze zabrakło chłodziwa, na szczęście nie odnotowano wycieku materiału radioaktywnego. Trwa proces bezpiecznego wyłączenia reaktora. Unijni eksperci ds radiologii będą postawieni w stan najwyższej gotowości do momentu gdy sytuacja unormuje się."
train,"2010-06-12: Kolejarz Stróże awansował do I ligi

Kolejarz Stróże zremisował ze Startem Otwock 2:2 w meczu ostatniej kolejki 2. ligi, co wystarczyło do awansu na zaplecze Ekstraklasy. W końcowej tabeli grupy wschodniej piłkarze tego klubu zajęli drugie miejsce.

Wcześniej promocję do 1. ligi wywalczył Bruk-Bet Nieciecza. Z kolei z grupy zachodniej awansowały Górnik Polkowice i Ruch Radzionków."
train,"2006-11-17: Codziennie 100 tys. nowych blogów

Według badań firmy Technokrati, każdego dnia w Internecie internauci tworzą 100 tys. nowych blogów, a na różnego rodzaju forach pojawia się 1,3 mln. wpisów. Aktywność użytkowników osiągnęła apogeum podczas konfliktu Izraela z Hezbollahem (lato 2006).

David Sifry z Technokrati powiedział: ""Wyniki badań dowodzą, że blogi stają się niezwykle istotnym środkiem komunikacji w dyskusji na ważne tematy naszych czasów"". Popularność blogów przyczynia się również do szybkiego wzrostu ilości stron internetowych. Brytyjska firma Netcraft poinformowała niedawno, że liczba stron internetowych wynosi ok. 100 mln., a dokładniej - 101 435 253. W maju 2004 liczba ta wynosiła ""zaledwie"" 50 mln.

Według Netcraftu najwięcej stron internetowych jest w USA (55%). Na drugim miejscu są Niemcy (15%). Trzecie miejsce zajmuje Wielka Brytania, a następne - Kanada (3%) i Francja (2,5%)."
train,"2007-06-24: Die Welt: „Królowa Merkel”

Dziennik ""Die Welt” napisał o Angeli Merkel jako o ""królowej Merkel”, bez której nie doszło by do kompromisu w trakcie szczytu w Brukseli. Niemieccy politycy zgodnie chwalą ""mistrzostwo dyplomatyczne”.

Kanclerz Angelę Merkel poparł jej koalicyjny partner SPD: ""Było jasne, że pani kanclerz stała na straży interesów Unii. To zasługuje na nasze pełne poparcie i szacunek - powiedział dla ""Die Welt"" Peter Struck z SPD.

Niemiecka gazeta podkreśla jednak, że sukcesy międzynarodowe Merkel nie pomogą jej w polityce wewnętrznej, w której ostatnio nie jest najlepiej. Chodzi między innymi o potrzebę dużych reform, w tym systemu podatkowego. ""Dobre relacje z Bushem i załatwienie sprawy z Polską nie wyglądają już tak dobrze, gdy popatrzymy na stan finansów publicznych"" - podkreślał Struck.

""Merkel naprawiła unijny silnik. Jej rzeczowa, zorientowana na cel polityka umożliwiła kompromis"" - powiedział sekretarz generalny CDU Ronald Pofalla.

""Dyplomatyczne mistrzostwo"" - podsumował inny polityk CDU Volker Kauder.

Hans-Gert Poettering, przewodniczący Parlamentu Europejskiego, który w ostatnich tygodniach szczególnie ostro wyrażał się o Polsce, również docenia działania Angeli Merkel. Poettering wyraził również zadowolenie, że w traktacie wzmocnione zostaną kompetencje PE.

Guenter Verheugen, wiceprzewodniczący KE apeluje, by wyciągnąć z przebiegu szczytu odpowiednie wnioski i nie roztrząsać długo niemiłych momentów, które miały miejsce podczas negocjacji. 

""Ważne, byśmy przeszli do porządku dziennego nad ostrym tonem, w jakim prowadzone były rozmowy w tych dniach"" - powiedział Verheugen i dodał, że Polacy boją się, że można prowadzić politykę wschodnią ponad ich głowami.

Niemiec Ludwig Georg Braun podsumował szczyt stwierdzeniem, że Europa nadal jest na drodze reform."
train,"2007-08-05: Andrzej Lepper: ""premier oszukuje społeczeństwo""

Przed Radą Krajową Samoobrony, która ma zdecydować o dalszych losach koalicji lider Samoobrony Andrzej Lepper powiedział że """"premier oszukuje społeczeństwo"""". """"Czas żeby społeczeństwo dowiedziało się innych rzeczy o panu premierze, ale to innym razem"""" - mówił Lepper. Przewodniczący Samoobrony powiedział też, że Samoobrona nie zerwie umowy koalicyjnej ponieważ to Kaczyński ją zerwał powołując na stanowisko ministra rolnictwa Wojciecha Mojzesowicza. Wiceszef Samoobrony Janusz Maksymiuk w telewizji TVN24 już wcześniej mówił """"Koalicji nie ma, premier i PiS ją zerwał Rada Krajowa Samoobrony wyciągnie z tego wnioski na dzisiejszym posiedzeniu i zajmie odpowiednie stanowisko w tej sprawie"""". Maksymiuk został także zapytany o to czy chciałby zostać nowym przewodniczącym partii, odpowiedział """"Nie chciałbym zostać przewodniczącym Samoobrony, nie mam takich uprawnień. To nie byłoby dobre dla naszej partii. Ja nie byłbym dobrym przewodniczącym. Andrzej Lepper ma charyzmę, jest konsekwentny i ma prawie 100 proc. poparcie"""".

Decyzja Krajowej Rady Samoobrony zostanie ogłoszona w niedzielę o godzinie 15:15."
train,"Detroit ogłosiło bankructwo

Miasto Detroit ogłosiło bankructwo. Jedno z największych miast Stanów Zjednoczonych, stolica stanu Michigan popadło w kłopoty finansowe, przez co władze miasta w czwartek 18 lipca 2013 złożyły wniosek o upadłość. Na szczęście nam to nie grozi, w razie niewypłacalności samorządy mogą liczyć na hojność finansowaną z budżetu skarbu państwa.
Nowinka to najbardziej zadłużona gmina w Polsce otrzyma 10 milionów zł pożyczki od skarbu państwa."
train,"2007-07-29: LPR: Ziobro zamiast Kaczyńskiego

LPR szuka wyjścia z patowej sytuacji - proponuje, by Zbigniew Ziobro zastąpił Jarosława Kaczyńskiego na stanowisku premiera.

„Zbigniew Ziobro cieszy się niekwestionowanym autorytetem w PiS, jest do zaakceptowania przez LiS” - napisał Wojciech Wierzejski w swoim blogu. Politycy PiS są tą propozycją oburzeni.

""Nie będę kolegom dyktował, kto ma być szefem LPR i mam nadzieję, że oni postąpią tak samo"" - skomentował propozycję Zbigniew Girzyński (PiS).
Poseł Krzysztof Filipek z Samoobrony nie chciał komentować sprawy.

LPR i Samoobrona chciałyby w ten sposób uratować koalicję. ""Rozładuje to napięcia w koalicji i pozwoli na odbudowę zaufania. Od dawna wiadomo bowiem, że Jarosław Kaczyński ma na celu zniszczenie Ligi i Samoobrony. Nieustannie prowadzi też jakąś grę"" - wylicza jeden z posłów LPR. Jest jeszcze inny powód: Ziobro to najpopularniejszy obecnie polityk. LPR liczy, że jego wysokie notowania przełożą się na wzrost poparcia dla koalicjantów.

""Obsada stanowiska premiera to nasza sprawa, a nie LPR. Jakakolwiek zmiana jest nieracjonalna, nie widzę ku temu żadnych powodów. W PiS nikt o tym nie myśli"" - dodał Adam Lipiński, minister w Kancelarii Premiera."
train,"2008-09-03: Przed Trybunał Stanu za brak restrukturyzacji stoczni?

PO rozważa postawienie byłego premiera Jarosława Kaczyńskiego przed Trybunałem Stanu. O takiej możliwości donosi w środę ""Dziennik"". Sprawa ma mieć związek z restrukturyzacją polskich stoczni.

Według informacji gazety, w resorcie skarbu powstaje biała księga w sprawie polskich stoczni. Zawarte w niej informacje mają wskazywać, że dużą odpowiedzialność za obecną trudną sytuację stoczni ponosi gabinet Jarosława Kaczyńskiego. Głównym zarzutem jest to, że w 2007 roku ówczesna ekipa rządząca nie wystąpiła o przedłużenie okresu ochronnego dotyczącego przekazywania pomocy publicznej dla stoczni o kolejne trzy lata. Taka możliwość przysługiwała nowym członkom Wspólnoty.

Eksperci resortu skarbu mają kierować pod adresem byłego premiera również inny poważny zarzut. Dotyczy on jednej z propozycji prywatyzacji stoczni, którą rząd Kaczyńskiego otrzymał w ubiegłym roku, a nie zgodził się na jej przyjęcie w obawie przed prywatyzacją Stoczni Gdańskiej, jako kolebki ""Solidarności"".

W białej księdze znajdują się prawdopodobnie także zarzuty pozwalające na postawienie przed Trybunałem Stanu ministra gospodarki w rządzie SLD Jacka Piechoty."
train,"2010-09-22: Kolędowanie w lecie dla hospicjum: nowa kampania Fundacji GAJUSZ

Fundacja GAJUSZ od pięciu lat prowadzi Hospicjum Domowe dla Dzieci Ziemi Łódzkiej. Hasło nowej kampanii brzmi: ""Śpiewamy kolędy latem, bo Jaś umrze przed Gwiazdką"".

""Bywa, że śpiewamy kolędy latem, bo jeden z naszych pacjentów może umrzeć przed świętami Bożego Narodzenia. Hospicjum to nie tylko opieka medyczna to zuchwałe zmaganie się z czasem i o tym opowiada nowa kampania Fundacji GAJUSZ"" - czytamy w Biurze Prasowym Fundacji.

Kampania rozpoczyna się happeningiem 23 września 2010 r. na ulicy Dąbrowskiego 87 w Łodzi. Wspólnie z dziećmi wolontariusze i pracownicy Fundacji pomalują pierwszą ścianę budynku, który Fundacja GAJUSZ otrzymała od władz miasta. Po gruntownym remoncie powstanie tu jedno z pierwszych w kraju Hospicjum Stacjonarne dla Dzieci. Impreza jest organizowana w ramach ogólnopolskiej kampanii „Hospicjum to też Życie”.

Spot informacyjny powstał dzięki uprzejmości łódzkiego MPK, strażaków, Teatrów Wielkiego i Harnam. Aktorami stali się wolontariusze i pracownicy Fundacji oraz radny John Godson."
train,"2007-02-01: Powrót pociągów na trasę Piła Główna - Wałcz

Po 6,5 roku przerwy w kursowaniu, wczoraj przywrócone zostało połączenie kolejowe na trasie Piła Główna - Wałcz.

Pierwotnie linia miała być otwarta od nowego rozkładu jazdy pociągów (tj. od 10 grudnia 2006 r.) oraz miało kursować po niej 6 par pociągów. Zmiany wynikły z powodu zażądania przez PKP PR wyższego dofinansowania ze strony województwa wielkopolskiego.

Szynobus po trasie przejedzie 3 razy w obie strony na dobę. Stacje na trasie: Piła Główna, Dolaszewo Wałeckie, Szydłowo Krajeńskie, Skrzatusz (na obszarze woj. wielkopolskiego) oraz Dobino Wałeckie i Wałcz (w woj. zachodniopomorskim).

Linia z Piły Głównej (ówcześnie ""Schneidemühl"") do Wałcza (""Deutsch Krone"") została otwarta w 1881 r. Do 1895 r. przedłużono ją do Stargardu Szczecińskiego (""Stargard (Pommern)""). W 2000 r. całą linię zamknięto, w późniejszym okresie jeszcze kilkakrotnie odcinek Stargard Sz.- Kalisz Pom. był otwierany i zamykany. Ostatecznie reaktywowano ten odcinek 5 miesięcy temu. Linię dofinansowują Urzędy Marszałkowskie województw: wielkopolskiego i zachodniopomorskiego. 

W planach jest przywrócenie pozostałego odcinka linii z Wałcza do Kalisza Pomorskiego przez Tuczno Krajeńskie, jednak trasa w kilku miejscach jest nieprzejezdna, budynki na stacjach zniszczone, a koszt jej dostosowania do prędkości 80 km/h dla szynobusów to ok. 60 mln PLN."
train,"2007-02-03: Niemcy nie wierzą w sukces swojej drużyny?

Na jeden dzień przed finałem mistrzostw świata w piłce ręcznej w którym spotkają się drużyny Polski i Niemiec w portalu internetowym niemieckiego dziennika Bild stworzono sondę, w której zadano pytanie """"Packen die DHB-Jungs jetzt auch Polen?"""" większość ankietowanych bo aż 88% odpowiedziało ""Nein, die Polen sind zu stark!"", co oznacza ""Nie, Polska jest za mocna"", zaledwie 12% zaznaczyło odpowiedź ""Ja, wir werden Weltmeister!"", która mówi że Niemcy zostaną mistrzami świata. Ciekawe jest to czy Niemcy nie wierzą w sukces swojej drużyny, czy jest to może zemsta Polaków za  w którym Bild Polskich szczypiornistów nazwał słowem ""Rüpel"", które oznacza ""prostaka"", ""chama"", ""łobuza"" lub ""chuligana""? Najprawdopodobniej takie wyniki sondy spowodowane są spontaniczną akcją internautów – link do ankiety był przekazywany za pośrednictwem sieci IRC, for dyskusyjnych, komunikatorów."
train,"2006-10-16: Powrót Samoobrony do koalicji rządowej

Dziś po godzinie 22:00 w pałacu prezydenckim z rąk prezydenta Lecha Kaczyńskiego nominację na wicepremiera i ministra rolnictwa odebrał Andrzej Lepper. Oznacza to powrót Samoobrony do koalicji sejmowej i rządowej. O fakcie ponownego wstąpienia Leppera do rządu nieoficjalnie było wiadomo już przed godziną 20:00, informację tą potwierdzono ok. godziny 21:00. Uroczystość wręczenia nominacji odbyła się za zamkniętymi drzwiami bez udziału dziennikarzy.

Koalicja nie będzie miała większości.

Po przystąpieniu Samoobrony koalicji nadal będzie brakowało jednego posła do większości sejmowej, spowodowane jest to wystąpieniem z Samoobrony posła Henryka Młynarczyka."
