train,"Dolmabahçe Sarayındaki büyük tehlike

İstanbul Aydın Üniversitesi Afet Eğitim, Uygulama ve Araştırma Merkezi Başkanı Yrd.Doç.Dr. Kubilay Kaptan, Dolmabahçe Sarayı'nın büyük bir tehdit altında olduğunu raporladı. Bu raporda beş adet tehlike sıralanmış:
""Dolmabahçe her an havaya uçabilir"" ""Hürriyet"", 26 Ağustos 2012
""Dolmabahçe her an havaya uçabilir"" ""Ntvmsnbc"", 26 Ağustos 2012"
train,"Pakistan'da camiye bombalı saldırı

Pakistan'ın Afganistan sınırı civarındaki bir camiye bombalı saldırı düzenlendi. Saldırıda en az 40 kişi öldü. Hayatını kaybedenlerin camiye Cuma Namazı kılmak için gelenlerin olduğu bildirildi.

Ölü ya da yaralı sayısında yetkililer tam bir rakamın oluşmadığını bildirdiler.
""Camiye bombalı saldırı"" ""CNNTürk"", 5 Haziran 2009"
train,"Vikihaber derinlemesine inceledi: Ulusal Birlik Partisi 18. Olağan Kurultayı

4 Aralık günü Kuzey Kıbrıs Türk Cumhuriyeti'nde yapılan Ulusal Birlik Partisi kurultayını açık ara farkla İrsen Küçük kazanmıştı. Parti iktidarda olduğundan, kurultayı kazanan başbakan olacaktı ve bu nedenle kurultay daha da önemliydi. Vikihaber, kurultayın öncesi ve sonrasını, kurultay esnasında yaşananları sizin için araştırdı.

19 Nisan 2010 tarihinde UBP eski başkanı Derviş Eroğlu'nun cumhurbaşkanı seçilmesiyle parti başkanlığı ve dolayısıyla başbakanlık boşalmış, dolayısıyla bir kurultay yapmak mecburi olmuştu. Parti başkanlığı için İrsen Küçük, Ahmet Kaşif, Hasan Taçoy, İlkay Kamil, Hüseyin Özgürgün ve Ersin Tatar'ın isimleri konuşulmayacakti. Önce Ersin Tatar aday olmayacağını, sonra da Ahmet Kaşif aday olduğunu açıkladı. Bunlara rağmen, kurultaya tek adayla, İrsen Küçük ile gidildi ve Küçük 9 Mayıs'taki olağanüstü kurultay sonrası başbakan oldu.

Bunun ardından, partinin olağanüstü kurultayı için 4 Aralık tarihi belirlendi. Bazı işler kurultay çalışmaları yüzünden aksatıldı. İrsen Küçük, Ahmet Kaşif ve Hasan Taçoy adaylıklarını açıkladı. Kurultayda birinci turda seçlebilmek için toplam delege sayısı olan 1488'in yarısının bir fazlası olan 745 oy almak gerekliydi. Herhangi bir adayın bu sayıya ulaşmaması halinde ise en çok oy alan iki aday ikinci tura kalacak ve burada daha çok oyu alan kurultayı kazanacaktı.

İlk adaylık başvurusunu 1 Aralık günü Hasan Taçoy yaptı. Taçoy, kurultayın ikinci tura kalacağını ve ikinci turda kendisinin kazanacağını iddia etti. Adaylık başvurusunu kurultaydan 72 saat önce yaparak da basında daha çok yer almayı ve kendini daha fazla anlatma imkanı bulacağını söyledi.

""Taçoy Kurultayla İlgili BRT'ye konuştu"" ""BRT"", 1 Aralık 2010
Gamze Pir ""Koltuğa Hücum"" ""Yeni Düzen"", 26 Nisan 2010"
train,"Norveç polisi saldırılardaki ölü sayısını 76 olarak düzeltti

Norveç polisi, cuma gün Oslo'daki bombalı saldırı ve Utøya'daki katliamdaki ölü sayısını 93'ten 76'ya indirdi. Bu kişilerden 68'i Utøya'da, sekizi ise Oslo'da hayatını kaybetti. Bunun hâlen kesin ölü sayısı olmadığı belirtildi.

Polis yetkilisi Oeystein Maeland, ""bu sayı artabilir, cesetler için aramalar sürüyor"" dedi.

Daha önce Utøya'dan bundan önemli ölçüde yüksek bir ölü sayısı gelmişti. Maeland cuma günkü durumu ""kaotik"" olarak niteledi ve polis yaralılara yardım etmeye odaklandığından bazı cesetlerin iki defa sayılmış olabileceğini söyledi. Oslo'daki patlamadaki ölü sayısı ise yediden sekize yükseldi.

Agence France Presse ""Norway police drop attacks death toll to 76"" ""news24"", 25 Temmuz 2011
Bjoern Amland ve Sarah DiLorenzo, Associated Press ""Suspect in Oslo killings isolated; Norway mourns the 76 who died"" ""Mercury News"", 25 Temmuz 2011
""Norway killings: police revise Norway death toll to 76"" ""The Telegraph"", 25 Temmuz 2011"
train,"Google+ deneme süreci bitti, artık üyelik kabul ediliyor

Bugün Google'ın resmi sitesinden yapılan duyuru ile Google tarafından yönetilen yeni sosyal ağ projesi Google+ deneme süreci bitirdi ve artık üyelik kabul ediliyor. 28 Haziran 2011'de denenmek amaçlı beta sürümüyle hizmete giren Google+'da bugüne kadar davetiye ile üyelik veriliyordu.

Bazı çevreler, Google'ın bu büyük sosyal ağ girişimi, yarım milyar üyesi bulunan Facebook'a rakip olarak görüyor. Google+'nın üç haftada 20 milyon kullanıcıya ulaşması ise bu düşünceyi desteklemişti. Sosyal medya Google+'nın tüm kullanıcılara açık hale gelmesinden dolayı daha da çok ünleneceğini ve Facebook'u geçebileceği düşüncesinde.

Google+'nın tüm kullanıcılara açık hale gelmesine rağmen gerçek ad zorunluluğu kalkmış değil. Google+'a üye olabilmek için 18 yaş zorunluluğu da devam ediyor. İlerleyen zamanlarda yaş sınırını düşürüp düşürmeyeceği ise henüz belli değil.

Google+ tüm kullanıcılara açık hale gelmesiyle beraber Google ana sayfasındaki gezinti çubuğuna ""+Siz"" ibaresi de eklendi.

Google ""Google"" ""Google"", 20 Eylül 2011"
train,"Einstein dillendirdi; 100 yıl sonra keşfedildi

Albert Einstein'ın ilk kez 1916 yılında öngördüğü yerçekimsel dalgalar, üzerinden bir asır geçtikten sonra tespit edildi. LIGO projesi kapsamında uzun zamandır çalışmalar yürüten ekip, nihayet bilim adına olumlu bir sonuç alabildi. Einstein'in genel görelilik kuramında kendine yer edinen yerçekimsel dalgalar, kütle-çekimsel dalga detektörleri ile yakalanmaya çalışılıyordu. Keşfi yapan ekibin açılamasına göre; dünyadan 1.3 milyar ışık yılı uzaklılta iki kara deliğin çarpışmasıyla ortaya çıkan dalgalar ilk defa gözlemlenirken, çarpışmanın sesi de kaydedildi.
""Einstein’in son teorisi de ispatlandı"" ""CNN Türk"", 11 Şubat 2016"
train,"Örümcek Adam, Fantastik Dörtlü'ye katıldı

Marvel Comics çarşamba günü yaptığı açıklama ile Örümcek Adam'ın, Alev Adam'ın yerine Fantastik Dörtlü ekibine katılacağını duyurdu. Çizgi roman serisinde, Alev Adam geçen ay öldürülmüştü. Marvel Comics'in bu hamlesiyle uzun süredir yayınlanan Fantastik Dörtlü grubunun ismi değişti. Ve tanıdık bir yüz gruba katıldı.

Yeni Fantastik Dörtlü çizgi romanlarına şimdi FF ismi verildi. Yani uzun ismi ile ""Future Foundation"". Yeni isimle beraber yeni FF takımı için bir kaç parça yeni kıyafet tarzı tasarlandı. Çizgi romanın yazarı Jonathan Hickman Johnny Storm'un ölümü ile gerçekten uzun olan birinci oyunun sonuna geldiklerini, kendisinin ve ekibinin FF No. 1 ile ikinci oyuna hazır olduklarını belirtti.

Bu Örümcek Adam'ın Fantastik Dörtlü takımı ve Johnny “Alev Adam” ile ilk kez buluşması değil. Daha önce 1963'de çıkan orjinal Örümcek Adam hikayesinde Örümcek Adam dörtlüye katılmaya çalışmıştı. Ama katılamamış ve Alev Adam ile bir düşmanlığa başlamıştı. Daha sonra bu düşmanlık tamamen sönmüştü.

Gelecek FF serileri, suçla mücadele eden yeni jenerasyon dört süper kahramana odaklanacak. Marvel'in yayımcılık bölümü kıdemli başkan yardımcısı Tom Brevoort The New York Times gazetesine şunları söyledi; ""Johnny'nin ölümü, bir uyanış çağrısının parçası vazifesi gördü. Kimse gerçekte onların ne kadar zamanı kaldığını bilmiyor.""

Charmaine Kerridge ""Spider-Man to join Fantastic Four"" ""National Post"", 10.02.2011"
train,"Türkiye'de tutuklu milletvekilleri tahliye edilmedi, siyasi kriz meydana geldi

Türkiye'de önce Hatip Dicle'nin milletvekilliğinin düşürülmesi, ardından CHP'li Mustafa Balbay ve Mehmet Haberal, MHP'li Engin Alan ve BDP destekli beş bağımsız milletvekilinin tahliye taleplerinin reddedilmesi nedeniyle siyasi bir kriz yaşanıyor.

Kriz geçtiğimiz günlerde Balbay ve Haberal'ın tahliye edilmemesiyle başladı. CHP genel başkanı karar üzerine cumartesi günü ""Türkiye Cumhuriyeti tarihinde ilk defa TBMM sorunlu açılıyor. Dönüp bakmamız gerekiyor, bu sorunları kim yaratıyor, ana muhalefet mi yoksa iktidar mı? Bu sorunlar bilinmiyor muydu? Biliniyordu, niye bu sorunu aşmak için gayret sarf edilmedi?"" dedi. Dün ise Kılıçdaroğlu ""milletin iradesi tecelli edip"" tutuklu vekiller meclise gelip yemin edene kadar CHP'nin ödün vermeyeceğini, 550 milletvekilinin tamamının orada olmasının engellenmemesi gerektiğini söyledi. ""Halkın kendi seçtiği parlamenterlerin Meclis'e gelmesini engelleyen bir güç varsa bu güce karşı ortak duruş sergilemesi gerektiğini"" de ekledi. Alınan mahkeme kararına Haberal'ın avukatı ""verilen kararın hukuki dayanaktan yoksun ve kamu vicdanını rencide eden bir karar olduğu""nu savunarak itiraz etti. Haberal'ın seçim bölgesi olan Zonguldak'ta ise sokaklara Haberal'ın afişleri asıldı. Tahliye yarınki yemin törenine kdar gerçekleşmezse CHP'li vekillerin meclise gideceği ama yemin etmeyeceği öne sürülüyor.

Barış ve Demokrasi Partisi destekli bağımsız vekiller ise meclisi boykot edeceklerini açıkladı. Bu karar Hatip Dicle'nin milletvekilliğinin Yüksek Seçim Kurulu tarafından düşürülmesinin ardından alınmıştı. Hatip Dicle ile KCK'ya üye olduğu iddia edilen ve tahliye edilmeyen vekillere destek için dün İstanbul'un Şişli semtinde toplanan ve Taksim Meydanı'na yürümek isteyen 1500 kişilik gruba polis müdahale etti. Polis gruba biber gazıyla müdahale etti, göstericiler polise taşlar attı, çevredeki dükkânlar olaylardan zarar gördü. Biber gazından milletvekili Sırrı Süreyya Önder de etkilendi. Olayların ardından yeniden toplanan grup BDP'nin İstanbul il binasına gitti. Buradan yeniden Taksim Meydanı'na gitmek isteyen gruba polis ikinci kez müdahale etti. Olaylarda toplam dokuz polis yaralandı, 40 gösterici göz altına alındı. Adana'da ise yüzleri maskelerle kapatılmış bir grup, lastik ve koltuk yakarak bir caddeyi trafiğe kapattı. Grubun polise taşlar ve havai fişek ile saldırması sonucu polis biber gazı ve su ile karşılık verdi. Olaylarda bir polis hafif yaralandı. Şırnak'ta BDP'liler süresiz oturma eylemi başlattı. Milletvekili Altan Tan Diyarbakır'da ""AKP’li milletvekili görürseniz selamı sabahı kesin. Hiç bir şey olmamış gibi utanmadan artık bu sokaklarda gezememeliler"" dedi. Abdullah Öcalan'ın boykot kararını desteklediği bildirildi.

MHP genel başkanı Devlet Bahçeli yaptığı yazılı açıklamada tahliye taleplerinin reddini ""bir hukuk skandalı"" olarak niteledi. Bu kararın bir üst mahkeme tarafından ortadan kaldırılması gerektiğini söyleyen Bahçeli, yargının taraflı ve siyasallaştığını belirtti. Çözüm yeri olarak meclisi gösteren Bahçeli ""Milliyetçi Hareket Partisi, TBMM'nin saygınlığına ve millet iradesinin vazgeçilmezliğine inandığından dolayı, yemin törenine tüm vekilleriyle eksiksiz katılacak ve demokrasinin işlemesine destek verecektir"" dedi. ""Boykot kararı alanların, bunu aklından geçirenlerin, TBMM'yi kirli emellerine alet etmeye yeltenenlerin krizden, kavgadan ve kaostan beslenenler olacağı tartışmasızdır"" diye ekledi.

Cumhurbaşkanı Abdullah Gül ""Çözüm yeri şüphesiz ki TBMM’dir. Hepimizin temsilcilerinin bulunduğu yerdir"" sözlerini kullandı. AK Partili Cemil Çiçek ""Meşru zemin Meclis'tir. Sorunları Meclis'te çözün. sokakta çözüm olmaz"" dedi. AKP'li Taner Yıldız ""Meclis’in açılması birçok konunun ilacı olacak. Sorunların çözümünün ana merkezi Meclis’tir. Meclis’in açılmasıyla tartışma zemini genel kurula taşınacak, bu da temel çözüm yoludur. Cumhurbaşkanı’nın yapacağı konuşmanın karşılık bulacağına inanıyorum. Eninde sonunda Meclis’e gelineceği kanaatindeyim"" diye açıklama yaptı.

Hakimler ve Savcılar Yüksek Kurulu Birinci Dairesi Başkanı İbrahim Okur, ""kişisel olarak, ben milletten bu kadar oy almış kişinin parlamentoda olmasını isterdim"" dedi. Doğru Yol Partisi genel başkanı Çetin Özaçıkgöz ""işin sonunda, terör, KCK ve Ergenekon sanıklarının genel afla serbest bırakılacağını, buna da 'Milli Barış' denileceğini"" iddia etti. Büyük Birlik Partisi genel başkanı Hakkı Öznur ise ""YSK'nın Hatip Dicle kararının, Türkiye'ye yeni bir kaos dalgası getirdiği""ni söyleyerek, BDP'nin ""paramiliter bir yapılanma içinde olduğu""nu ve ""Dicle'nin durumunu bilmesine rağmen onu aday gösterdiği""ni iddia etti."
train,"California'da yangın

ABD'nin California eyaletinde yangın çıktı. Yangın 4 gündür devam ediyor. Henüz kontrol altına alınamayan yangın Santa Barbara kentini tehdit ediyor. Yetkililer 30.000'den fazla kişinin bölgeyi terketmesini istedi.

Gelen bilgilere göre yangında 80 evin zarar gördüğü, 3.500 hektar orman alanının kül olduğu belirtiliyor. Yangının çıkış nedeni ise bilinmiyor."
train,"Palmira'da konser verildi

IŞİD'in elinden geri alınan Palmira antik kentinde, Rus Mariinsky Tiyatrosu Senfoni Orkestrası tarafından konser düzenlendi. Ayrıca, konserden önce canlı yayınla katılan Rusya Devlet Başkanı Vladimir Putin yaptığı açıklamada, ""Palmira'nın canlandırılması yalnızca tüm insanlığın kültürel mirasına hizmet ettiği için değil, aynı zamanda medeniyetin kurtuluşu için de önemli"" sözlerini kullandı.

Rus Orkestra Şefi Valery Gergiev'in öncülük ettiği senfoninin, Suriye'nin kurtuluşu için mücadele eden Suriyeliler için gerçekleştirildiği öğrenildi.

tr.sputniknews.com ""Palmira'da Rus orkestra şefi yönetiminde konser"" ""Sputnik (haber ajansı)"", 05 Mayıs 2016
haber.sol.org.tr ""VİDEO: Palmira'da bu akşam senfoni konseri var"" ""soL Haber Portalı"", 05 Mayıs 2016
""IŞİD'den kurtarılan Palmira'da konse"" ""Evrensel (gazete)"", 05 Mayıs 2016"
train,"Teşvikiye'de silah sesleri duyuldu

Olay, saat 17.00 sularında, İstanbul'un Şişli ilçesinin Teşvikiye semtinde meydana geldi.

H.B. isimli bir şahsın, kafe de oturduğu sırada yanına gelen iki kişi tarafından üzerine ateş açıldığı görüldü. Sol dizinden ve baldırından yaralanan H.B. daha sonra hastaneye kaldırılırken, saldırganlar ise, etrafa ateş ettikten sonra kaçtı. Olayın alacak-verecek yüzünden gerçekleştiği öne sürülürken, yaşanan olaydan ötürü ise Teşvikiye ve çevresinde büyük bir panik yaşandığı gözlemlendi.

""Teşvikiye'de silahlı saldırı: 1 yaralı"" ""Hürriyet"", 30 Mart 2016"
train,"17 milyon basamaklı Mersenne sayısı bulundu

2008 yılında keşfedilen 12.978.189 basamaklı en uzun asal sayı rekoru, 17.425.170 basamaklı yeni asal sayının bulunmasıyla geçildi. Internet Mersenne Prime Search (GIMPS)(Mersenne Asalları Büyük İnternet Araştırması) projesindeki gönüllüler ile Missouri Üniversitesi'nde görevli olan Dr. Curtis Cooper, bugüne kadar bilinen en büyük Mersenne asal sayısını keşfetti.
Asal sayılar, yalnız ve yalnız iki pozitif tamsayı böleni olan doğal sayılardır. Asal sayılar, sadece kendisi ve 1 sayısına bölünebilen 1'den büyük pozitif tam sayılar biçiminde de tanımlanabilir. ""2^57,885,161-1"" şeklinde yazılan 48'inci Mersenne sayısı, GIMPS projesindeki bilgisayar ağı kullanılarak hesaplandı. 17 milyon basamaklı bir sayı ile 28 adet roman uzunluğunda kitap yazılabiliyor.
Öklid (Euklides)'ten beri asal sayıların sonsuz olduğu kabul edilir. Asal sayılar hakkındaki pek çok soru günümüzde hâlâ cevaplanamamaktadır. Asırlardır asal sayılar üzerinde bir çok teorem ortaya atılmış, asal sayıların bulunması için çeşitli formüller üretilmeye çalışılmıştır. Fakat bunların hepsinin yanlış olduğu kanıtlanmıştır. Günümüzde asal sayıları veren bir matematik formülü bulunmamaktadır. Sayılar Teorisi'nin en önemli uğraşısı asal sayılar hakkındaki bu tür sorulardır. Asal sayılar ayrıca Kriptografi alanının da yapı taşlarıdır.

""Bilim adamları:En büyük asal sayı keşfedildi!"" ""gelecekteknolojisi"", 6 Şubat 2013
""Bilinen en büyük Mersenne Asal Sayısı bulundu"" ""sol.org.tr"", 8 Şubat 2013
""Dünyanın en büyük asal sayısı bulundu"" ""chip"", 7 Şubat 2013"
train,"Suriye ordusu Rakka şehrinin sınırlarına girdi

Suriye ordusu, Irak ve Şam İslam Devleti'nin kontrolünde bulunan Rakka kentine giriş yaptı.

Irak ve Şam İslam Devleti için stratejik önemi olan Rakka vilayetine Rus birliklerin havadan desteği ile birlikte Suriye ordusu giriş yaptı. İddialara göre bölge yoğun şekilde bombalanıyor ve şiddetli çatışmalar var. Diğer yandan Sputnik Türkiye'nin haberine göre Suriye ordusu, Zakiye yolunu da ele geçirdi. Rakka kentine giden 35 kilometre genişliğinde bir alanda yine Suriye ordusu tarafından ele geçirildi.

Rusya'nın Birleşmiş Milletler Cenevre Ofisi'nde bulunan elçisi Aleksey Borodavkin, Nisan ayında Rakka şehrinin Suriye ordusunun hedefi olduğunu, Rusya'nın da destek vereceğini söylemişti.

""Suriye ordusu Rakka'ya girdi iddiası"" ""bas-haber.com"", 4 Haziran 2016
""Suriye ordusu IŞİD'in başkenti Rakka'ya doğru ilerliyor."" ""solbakis.com"", 4 Haziran 2016
""Rejim güçleri Rakka’ya girdi"" ""Milliyet"", 4 Haziran 2016
""Suriye Ordusu Rakka’ya Saldırı Başlattı"" ""İstanbul Gazetesi"", 4 Haziran 2016
""Suriye ordusu IŞİD’in kalesi Rakka kentinin sınırlarına girdi"" ""Sözcü"", 4 Haziran 2016"
train,"İran'ın yeni cumhurbaşkanı Hasan Ruhani

İran'da yapılan cumhurbaşkanlığı seçimleri sonucunda, reformcu lider Hasan Ruhani, yeni cumhurbaşkanı seçildi. İran'da birkaç gün önce yapılan toplamda 6 farklı adayın yarıştığı, cumhurbaşkanlığı seçimlerini, reformcuların desteklediği lider Hasan Ruhani kazandı. Ilımlı muhafazakar ve reformculara yakınlığı ile bilinen yeni cumhurbaşkanı Hasan Ruhani, İran İslam Devrimi'nden bu yana seçilen 7. cumhurbaşkanı oldu.

İran İçişleri Bakanı Muhammed Neccar, yaptığı açıklamada, Hasan Ruhani'nin, ""18 milyon 613 bin 329"" oy ile İran'ın yeni cumhurbaşkanı seçildiğini ilan etti. Yaklaşık 50 milyon seçmenin bulunduğu İran'da dünkü seçime katılım oranı yüzde 72,7 olarak belirlendi, Cumhurbaşkanlığı seçimlerinde toplamda ""36 milyon 704 bin 156"" oy kullanıldı.

Hasan Ruhani kimdir?

İran'da cumhurbaşkanlığı seçiminin galibi olan, reformcuların desteklediği Hasan Ruhani, 12 Kasım 1948 tarihinde Semnan yakınında Sorke'de Şah'a karşı mücadele eden bir ailede dünyaya geldi.

Semnan medresesinde 1960'ta dini çalışmalarına başlayan Ruhani, 1961 yılında Kum'a gitti ve Seyid Muhakkik Damad, Şeyh Murteza Hayri, Seyid Muhammed Rıza Golpaygani, Sultani, Fazullah Lenkerani ve Şeyh Muhammed Şahabadi gibi önde gelen din adamları tarafından verilen derslere katıldı.

Dini eğitimin yanı sıra modern eğitim alan ve 1969 yılında Tahran Üniversitesi'ne kabul edilen Ruhani, 1972 yılında hukuk bölümünden mezun oldu. Yüz civarında kitabı ve bilimsel çalışması bulunan Ruhani, çalışmalarına Batı'da devam etti.

1999 yılında Glasgow Caledonian Üniversitesi'nden doktora alan, akademisyen, diplomat ve siyasetçi Ruhani, 1999 yılından bu yana Uzmanlar Meclisi'nin, 1991'den beri Düzenin Yararının Teşhis Heyeti'nin Stratejik Araştırma Merkezi'nin ve 1989'dan itibaren de Yüksek Ulusal Güvenlik Konseyi'nin üyesi. Ruhani ayrıca 1992 yılından bu yana Stratejik Araştırma Merkezi'nin başkanı.

İran'da İslam Danışma Kurulu'nun 4. ve 5. dönemlerinde meclis başkanı yardımcılığı, 1989-2005 yıllarında Yüksek Ulusal Güvenlik Konseyi başkanlığı yapan Ruhani, İran'ın nükleer programı konusunda İngiltere, Fransa ve Almanya ile yürütülen görüşmelerde baş müzakerecilik yaptı.

Genç bir din adamıyken, Ayetullah Humeyni'nin izinden giderek siyasi faaliyetlerine başlayan Ruhani, 1965'te İran içinde seyahat ederek, Şah'a karşı konuşmalar yaptı. Bu yıllarda çok kez tutuklanan ve bu tür konuşmalar yapması yasaklanan Ruhani, 1977'de Tahran'daki Ark Camisi'nde Ayetullah Humeyni için ilk kez ""İmam"" ifadesini kullandı, İran'daki devrimin ardından intizamsız İran ordusunu ve askeri üsleri organize etmeye başladı.

1980 yılında İslam Danışma Kurulu'na seçilen, İran-Irak savaşı sırasında Yüksek Savunma Konseyi'nin ve Savaşı Destekleme Yüksek Konseyi'nin üyesi olan Ruhani, savaşın sonunda zafer madalyasıyla ödüllendirildi.

İran dini lideri Ayetullah Ali Hamaney'in Yüksek Ulusal Güvenlik Konseyi'nde temsilciliğini yapan Ruhani, eski cumhurbaşkanları Haşimi Rafsancani ve Muhammed Hatemi'nin ulusal güvenlik danışmanlığı görevini de yürüttü.

Ruhani, cumhurbaşkanlığı seçiminde merkeziyetçi fikirleri, din adamlarıyla ve Yeşil Hareketi ile yakın ilişkileri nedeniyle favori aday olarak görülüyordu.

Cumhur Dereli ""İran'ın yeni cumhurbaşkanı Ruhani kimdir?"" ""Samanyolu Haber"", 19 Haziran 2013
""İran’da yeni cumhurbaşkanı reformist çıktı: HASAN RUHANİ"" ""Şalom"", 19 Haziran 2013"
train,"Fransa'da hükûmet istifa etti

Fransa Cumhurbaşkanı Nicolas Sarkozy, Başbakan Francois Fillon ve kabinesinin istifasını kabul etti. Fransa Cumhurbaşkanı’nın bir süredir kabinede değişiklik yapması bekleniyordu.

Bu arada yerel basın Sarkozy’nin yeni kabine üyelerini belirleme görevini yeniden Fillon’a verebileceğini de yazdı.
Sarkozy, bu yıl başında kabineyi değiştirmek istediğini açıklamıştı. Bu değişiklik, Sarkozy’nin 2012 cumhurbaşkanlığı seçimlerine hazırlık planının bir parçası olarak değerlendiriliyor."
train,"Avrupa Birliği'nin 2014-2020 bütçesi 959 milyar euro

Avrupa Birliği liderleri yaklaşık olarak iki gündür süren ve Avrupa Birliği'nin 2014 ile 2020 yılları arasındaki bütçesi konusunda anlaştılar. Buna göre yedi yıllık süreçte Avrupa Birliği'nin bütçesi 959 milyar euro olarak açıklandı. Böylece Avrupa Birliği tarihinde ilk defa bütçe kesintisi yaşanmış oldu. Çünkü AB kurulduğu günden bu yana bütçe her defasında sürekli olarak artıyordu. Gelen ilk öneri bütçenin 1 trilyon 33 milyar euro olması gerektiği yönündeydi.
Yapılan bütçe toplantısı yaklaşık olarak dört saat kadar gecikmeyle başladı. Bunun sebebi ise
liderlerin ikili görüşmelerini Brüksel'e bırakmış olmalarıydı. Özellikle İngiltere Başbakanı David Cameron bütçe rakamlarının aşağıya çekilmesi gerektiğini, toplantıya gelmeden önce söylemiş olması toplantının sancılı geçmesine neden oldu. Cameron toplantılar sırasında da, bütçe rakamının arttırılmasını istemediğini belirtti. Almanya Başbakanı Angela Merkel'de konuyla ilgili olarak Cameron'a destek çıktı. Fransa ise büyüme ve istihdam odaklı bir bütçe hazırlanmasını talep ediyordu. Fransaya bu konuda İtalya ve İspanya destek çıktı. İngiltere'ye ise Finlandiya ve Hollanda'nın ardından gelen Almanya'nın desteği ile karar İngiltere'nin istediği yönde oldu.
Tüm görüşmeler yaklaşık olarak 25 saat sürdü. Ancak yapılan görüşmeler neticesinde alınan bütçe kararının Avrupa Parlamentosu'nda onaylanması gerekiyor. Ancak Avrupa Parlamentosu’nun ana gruplarından yapılan ortak açıklamada, bütçenin liderlerin onay verdiği şekliyle kabul edilmesinin mümkün olmadığı belirtildi.

""AB kemer sıkacak"" ""euronews"", 9 Şubat 2013
""AB’den Kemer Sıkma Bütçesi"" ""amerikaninsesi"", 9 Şubat 2013
""Oyun, set ve maç Cameron’ın!"" ""milliyet"", 9 Şubat 2013
""AB'de bütçe tartışması"" ""bbc"", 9 Şubat 2013"
train,"Hakkari'de mayınlı saldırı

Türkiye'nin illerinden Hakkari'nin Çukurca ilçesinde teröristlerin döşediği mayının patlaması sonucu 6 Türk askeri hayatını kaybetti, 8 Türk askeri yaralandı.

Olay dün gece 23:30 sıralarında Çukurca'ya bağlı Hantepe'de meydana geldi. Türk askerleri operasyona giderken, mayının olduğu yerden geçtikleri sırada patlama yaşandı. Patlamada 6 Türk askeri hayatını kaybetti, 8 Türk askeri yaralandı. Çok sayıda Türk askerinin bölgeye sevk edildiği belirtildi."
train,"Kıtlık yaşanan Somali'de kolera salgını yayılıyor

Kıtlık sonucu on binlerce kişinin ölüm tehlikesi altında olduğu ve mülteci kamplarına akın ettiği Somali'de bir kolera salgınının yayılmaya başladığı bildirildi. Dünya Sağlık Örgütü, başkent Mogadişu'da 181 kişinin kolera olduğundan şüphelenilen bir hastalıktan öldüğünü ve hastalığın ülkeye yayıldığını açıkladı.

Örgütün sözcülüğünü yapan Tarik Jasarevic, ""Bunun sonunu göremiyoruz. Kıtlık sebebiyle hareket halindeki insan kalabalıkları kirli su kullandığı sürece vakalarda artış göreceğiz. Hastalığın sebepleri hâlen orada,"" dedi.

Somali'nin güney kesimleri son 60 yılın en büyük kuraklığı ve büyük bir kıtlıkla mücadele ederken İslamcı El Şebab örgütü batılı yardım kuruluşlarını kontrolü altındaki bölgelerden uzak tutuyor. Merkezî hükümet ise sadece başkent Mogadişu'da kısmî bir kontrole sahip. Kıtlık bölgelerinden kaçanların sayısı 100 bini geçmiş durumda.

Kirli sularla yayılan kolera, antibiyotikler ve ağızdan alınıp su kaybını gideren tuzlarla kolayca tedavi edilebiliyor ancak Somali'de bunlar bile çok az miktarda bulunuyor.

Jeffrey Gettleman ""Cholera Outbreaks Spread Across Somalia, U.N. Says"" ""The New York Times"", 12 Ağustos 2011
Associated Press ""Somalia now faces cholera epidemic"" ""Boston Globe"", 13 Ağustos 2011"
train,"Taksim'de Graffiti Festivali

İstanbul Büyükşehir Belediyesi'nin graffiti sanatının Türkiye'de tanınması ve yaygınlaşması için düzenleyeceği 2. Uluslararası Graffiti Festivali 24 Temmuz 2011 Pazar günü Taksim Gezi Parkı'nda gerçekleşek.

Taksim Gezi Park'ında “Meeting of All Stars- Yıldızların Buluşması” sloganıyla gerçekleşek bu festivalde saat 11:00 - 23:00 arası çeşitli etkinlikler yapılacak. Etkinlikler arasında BMX, kaykay ve breakdance gösterileri var. Bunların yanı sıra gün boyunca Remiz, DJ Funky C gibi bazı djler canlı performanslarını sergileyecekler.

En önemlisi ise Türkiye ve Avrupa'dan 60 graffiti sanatçısı yeteneklerini sergileyecekler. En temel anlamıyla duvar yazıları ve resimler yoluyla kendini ifade etmeye dayalı bir görsel sanat olan graffitinin tarihsel olarak oldukça eski bir geçmişi var. Graffitinin, İlkçağ, 4. yüzyıl dönemlerine dayandığı, Pompei'deki duvar yazılarının graffiti sayıldığı söylenebilir. Lakin bu sanatın günümüzde anlamıyla çıkış noktası 1940'lı II. Dünya Savaşı günlerine denk gelmektedir. İkinci Dünya Savaşı'nda Almanya'yı Doğu ve Batı şeklinde ikiye bölen Berlin Duvarı'nın her iki yanı protest kişilerce boyanarak, yazı ve sloganlarla bezenmişti.

""Taksim’de ‘graffiti’ mitingi"" ""Hürriyet"", 21 Temmuz 2011
""Graffiti’yi nasıl bilmezsiniz!"" ""ntvmsnbc"", 19 Temmuz 2011"
